time,open,high,low,close,volume
1785139200000,48.64,49.48,48.6,48.61,156.88
1785153600000,48.61,49.04,46.43,47.2,575.97
1785168000000,47.2,48.27,46.8,48.22,357.89
1785182400000,48.22,48.38,47.98,48.12,202.56
1785196800000,48.12,48.12,47.45,47.5,175.25
1785211200000,47.5,47.63,47.04,47.48,153.16
1785225600000,47.48,47.76,46.76,46.85,160.91
1785240000000,46.85,47.01,43.41,45.07,684.4
1785254400000,45.07,45.7,44.31,45.6,318.81
1785268800000,45.6,45.68,45.0,45.57,185.91
1785283200000,45.57,45.93,44.82,44.92,222.22
1785297600000,44.92,45.44,44.46,45.44,186.47
1785312000000,45.44,45.95,44.95,45.67,234.25
1785326400000,45.67,46.26,44.74,44.85,434.94
1785340800000,44.85,46.68,44.29,44.46,382.91
1785355200000,44.46,44.75,43.31,44.73,270.57
1785369600000,44.73,45.1,44.59,44.7,220.39
1785384000000,44.7,44.76,44.43,44.59,149.98
1785398400000,44.59,45.39,44.5,45.37,172.41
1785412800000,45.37,47.09,45.31,46.53,543.57
1785427200000,46.53,47.33,46.37,47.28,316.21
1785441600000,47.28,47.74,47.26,47.6,178.98
1785456000000,47.6,48.0,47.26,47.5,184.95
1785470400000,47.5,48.08,47.48,47.84,154.71
1785484800000,47.84,48.4,47.73,48.27,215.94
1785499200000,48.27,49.92,47.04,47.53,429.45
1785513600000,47.53,48.22,47.33,48.0,216.19
1785528000000,48.0,48.05,47.47,47.65,191.26
1785542400000,47.65,48.02,47.64,47.82,147.18
1785556800000,47.82,47.91,47.61,47.77,118.67
1785571200000,47.77,47.77,47.29,47.3,138.01
1785585600000,47.3,47.44,47.23,47.27,140.82
1785600000000,47.27,47.3,47.05,47.2,133.53
1785614400000,47.2,47.62,47.14,47.44,220.18
1785628800000,47.44,47.86,47.42,47.51,210.36
1785643200000,47.51,47.92,47.47,47.91,148.55
1785657600000,47.91,48.13,47.91,47.97,142.89
1785672000000,47.97,48.18,47.96,48.16,124.18
1785686400000,48.16,48.21,48.0,48.03,121.09
1785700800000,48.03,48.54,47.85,48.44,145.27
1785715200000,48.44,48.93,48.27,48.67,145.58
1785729600000,48.67,48.83,48.48,48.49,123.07
1785744000000,48.49,48.63,47.7,47.75,210.22
1785758400000,47.75,49.46,46.45,49.21,530.22
1785772800000,49.21,50.56,49.16,50.38,305.28
1785787200000,50.38,52.3,50.22,51.88,338.75
1785801600000,51.88,51.9,51.19,51.87,284.16
1785816000000,51.87,51.9,51.38,51.8,183.42
1785830400000,51.8,53.09,51.8,52.96,261.48
1785844800000,52.96,53.17,50.57,52.37,554.37
1785859200000,52.37,53.49,52.29,52.58,266.61
1785873600000,52.58,52.96,50.95,52.44,240.69
1785888000000,52.44,53.03,52.37,52.96,141.56
1785902400000,52.96,53.17,52.7,52.78,128.71
1785916800000,52.78,53.1,52.29,52.54,164.95
1785931200000,52.54,54.12,51.93,53.29,465.61
1785945600000,53.29,54.73,53.13,53.25,330.78
1785960000000,53.25,53.55,53.02,53.16,274.47
1785974400000,53.16,53.19,52.46,53.15,425.88
1785988800000,53.15,53.23,52.94,53.08,149.5
1786003200000,53.08,53.28,52.45,52.81,178.33
1786017600000,52.81,53.3,49.49,52.79,690.49
1786032000000,52.79,53.27,52.3,52.51,334.01
1786046400000,52.51,52.86,52.25,52.8,146.34
1786060800000,52.8,53.16,52.62,52.67,152.01
1786075200000,52.67,52.8,52.32,52.76,150.17
1786089600000,52.76,53.41,52.76,53.13,161.67
1786104000000,53.13,54.0,50.85,52.55,551.25
1786118400000,52.55,53.42,52.26,53.27,250.83
1786132800000,53.27,53.37,52.91,53.26,172.01
1786147200000,53.26,53.66,53.21,53.55,133.4
1786161600000,53.55,53.71,53.39,53.67,165.07
1786176000000,53.67,53.75,53.5,53.66,161.18
1786190400000,53.66,53.76,53.5,53.68,176.94
1786204800000,53.68,53.69,53.51,53.55,158.53
1786219200000,53.55,53.68,53.27,53.39,150.37
1786233600000,53.39,53.84,53.39,53.52,162.79
1786248000000,53.52,53.54,53.16,53.4,124.09
1786262400000,53.4,53.43,53.15,53.38,122.74
1786276800000,53.38,53.47,53.32,53.43,118.66
1786291200000,53.43,53.61,53.33,53.6,120.69
1786305600000,53.6,53.64,53.21,53.44,137.33
1786320000000,53.44,53.73,53.33,53.63,140.56
1786334400000,53.63,53.89,53.63,53.82,140.05
1786348800000,53.82,56.8,53.82,56.38,330.42
1786363200000,56.38,56.5,54.25,55.75,440.53
1786377600000,55.75,55.85,54.58,54.76,284.53
1786392000000,54.76,54.93,54.58,54.7,173.6
1786406400000,54.7,54.95,54.58,54.94,134.37
1786420800000,54.94,55.05,54.62,54.76,176.8
1786435200000,54.76,55.62,54.69,55.35,187.84
1786449600000,55.35,55.35,52.77,54.77,978.62
